Date,Open,High,Low,Close,Adj Close,Volume
2018-03-29,34.4,34.4,34.4,34.4,34.4,0
2018-04-03,34.4,34.4,34.4,34.4,34.4,0
2018-04-04,34.4,34.4,34.4,34.4,34.4,0
2018-04-05,34.4,34.4,34.4,34.4,34.4,0
2018-04-09,34.4,34.4,34.4,34.4,34.4,0
2018-04-10,34.74,34.74,34.74,34.76,34.76,6000
2018-04-11,34.76,34.76,34.76,34.76,34.76,0
2018-04-12,34.76,34.76,34.76,34.76,34.76,0
2018-04-13,34.87,34.87,34.87,34.85,34.85,740
2018-04-16,34.85,34.85,34.85,34.85,34.85,0
2018-04-17,34.85,34.85,34.85,34.85,34.85,0
2018-04-18,34.85,34.85,34.85,34.85,34.85,0
2018-04-19,34.85,34.85,34.85,34.85,34.85,0
2018-04-20,35.28,35.28,35.28,35.09,35.09,6000
2018-04-23,35.23,35.23,35.23,35.42,35.42,497
2018-04-24,35.42,35.42,35.42,35.42,35.42,0
2018-04-25,35.42,35.42,35.42,35.42,35.42,0
2018-04-26,35.42,35.42,35.42,35.42,35.42,0
2018-04-27,35.42,35.42,35.42,35.42,35.42,0
2018-04-30,35.42,35.42,35.42,35.42,35.42,0
2018-05-02,35.42,35.42,35.42,35.42,35.42,0
2018-05-03,35.42,35.42,35.42,35.42,35.42,0
2018-05-04,35.42,35.42,35.42,35.42,35.42,0
2018-05-07,35.42,35.42,35.42,35.42,35.42,0
2018-05-08,35.42,35.42,35.42,35.42,35.42,0
2018-05-09,35.42,35.42,35.42,35.42,35.42,0
2018-05-10,36.62,36.62,36.62,36.88,36.88,6000
2018-05-11,36.88,36.88,36.88,36.88,36.88,0
2018-05-14,36.88,36.88,36.88,36.88,36.88,0
2018-05-15,36.97,36.97,36.97,36.89,36.89,6000
2018-05-16,36.89,36.89,36.89,36.89,36.89,0
2018-05-17,36.89,36.89,36.89,36.89,36.89,0
2018-05-18,36.89,36.89,36.89,36.89,36.89,0
2018-05-21,36.89,36.89,36.89,36.89,36.89,0
2018-05-22,37.57,37.57,37.57,37.56,37.56,125
2018-05-23,37.56,37.56,37.56,37.56,37.56,0
2018-05-24,37.65,37.65,37.44,37.45,37.45,2883
