Date,Open,High,Low,Close,Adj Close,Volume
2018-01-18,199.1,199.1,199.1,199.1,199.1,0
2018-01-19,199.4,199.4,199.4,199.51,199.51,25
2018-01-22,199.51,199.51,199.51,199.51,199.51,0
2018-01-23,199.51,199.51,199.51,199.51,199.51,0
2018-01-24,199.51,199.51,199.51,199.51,199.51,0
2018-01-25,199.51,199.51,199.51,199.51,199.51,0
2018-01-26,199.51,199.51,199.51,199.51,199.51,0
2018-01-29,198.51,198.51,198.08,198.58,198.58,340
2018-01-30,198.58,198.58,198.58,198.58,198.58,0
2018-01-31,198.58,198.58,198.58,198.58,198.58,0
2018-02-01,198.58,198.58,198.58,198.58,198.58,0
2018-02-02,198.58,198.58,198.58,198.58,198.58,0
2018-02-05,198.56,198.56,198.56,198.31,198.31,50
2018-02-06,198.31,198.31,198.31,198.31,198.31,0
2018-02-07,199.05,199.47,199.0,199.01,199.01,190
2018-02-08,199.01,199.01,199.01,199.01,199.01,0
2018-02-09,199.01,199.01,199.01,199.01,199.01,0
2018-02-12,199.01,199.01,199.01,199.01,199.01,0
2018-02-13,199.01,199.01,199.01,199.01,199.01,0
2018-02-14,199.01,199.01,199.01,199.01,199.01,0
2018-02-15,199.01,199.01,199.01,199.01,199.01,0
2018-02-16,199.01,199.01,199.01,199.01,199.01,0
2018-02-19,199.01,199.01,199.01,199.01,199.01,0
2018-02-20,199.01,199.01,199.01,199.01,199.01,0
2018-02-21,199.01,199.01,199.01,199.01,199.01,0
2018-02-22,199.01,199.01,199.01,199.01,199.01,0
2018-02-23,198.47,198.47,198.47,198.64,198.64,50
2018-02-26,198.64,198.64,198.64,198.64,198.64,0
2018-02-27,198.64,198.64,198.64,198.64,198.64,0
2018-02-28,198.64,198.64,198.64,198.64,198.64,0
2018-03-01,198.64,198.64,198.64,198.64,198.64,0
2018-03-02,198.64,198.64,198.64,198.64,198.64,0
2018-03-05,198.64,198.64,198.64,198.64,198.64,0
2018-03-06,198.64,198.64,198.64,198.64,198.64,0
2018-03-07,198.64,198.64,198.64,198.64,198.64,0
2018-03-08,199.92,199.92,199.92,199.85,199.85,1
2018-03-09,199.85,199.85,199.85,199.85,199.85,0
2018-03-12,199.85,199.85,199.85,199.85,199.85,0
2018-03-13,199.85,199.85,199.85,199.85,199.85,0
2018-03-14,199.85,199.85,199.85,199.85,199.85,0
2018-03-15,199.81,199.81,199.81,200.25,200.25,54
2018-03-16,200.25,200.25,200.25,200.25,200.25,0
2018-03-19,200.25,200.25,200.25,200.25,200.25,0
2018-03-20,200.25,200.25,200.25,200.25,200.25,0
2018-03-21,200.25,200.25,200.25,200.25,200.25,0
2018-03-22,200.99,201.17,200.99,201.33,201.33,100
2018-03-23,201.33,201.33,201.33,201.33,201.33,0
2018-03-26,201.33,201.33,201.33,201.33,201.33,0
2018-03-27,201.75,201.79,201.75,201.7,201.7,100
2018-03-28,201.87,202.18,201.87,201.87,201.87,100
2018-03-29,201.87,201.87,201.87,201.87,201.87,0
2018-04-03,201.87,201.87,201.87,201.87,201.87,0
2018-04-04,201.87,201.87,201.87,201.87,201.87,0
2018-04-05,201.87,201.87,201.87,201.87,201.87,0
2018-04-09,201.87,201.87,201.87,201.87,201.87,0
2018-04-10,200.48,200.48,200.48,200.49,200.49,50
2018-04-11,200.49,200.49,200.49,200.49,200.49,0
2018-04-12,200.49,200.49,200.49,200.49,200.49,0
2018-04-13,200.49,200.49,200.49,200.49,200.49,0
2018-04-16,200.49,200.49,200.49,200.49,200.49,0
2018-04-17,200.61,200.61,200.61,200.74,200.74,8
2018-04-18,200.74,200.74,200.74,200.74,200.74,0
2018-04-19,200.28,200.3,200.28,200.02,200.02,290
2018-04-20,200.01,200.01,200.01,200.05,200.05,8
2018-04-23,200.05,200.05,200.05,200.05,200.05,0
2018-04-24,200.05,200.05,200.05,200.05,200.05,0
2018-04-25,199.77,199.77,199.77,199.67,199.67,40
2018-04-26,199.67,199.67,199.67,199.67,199.67,0
2018-04-27,199.67,199.67,199.67,199.67,199.67,0
2018-04-30,200.14,200.14,200.14,200.19,200.19,3
2018-05-02,200.19,200.19,200.19,200.19,200.19,0
2018-05-03,200.19,200.19,200.19,200.56,200.56,25
2018-05-04,200.56,200.56,200.56,200.56,200.56,0
2018-05-07,200.56,200.56,200.56,200.56,200.56,0
2018-05-08,200.56,200.56,200.56,200.56,200.56,0
2018-05-09,200.56,200.56,200.56,200.56,200.56,0
2018-05-10,200.56,200.56,200.56,200.56,200.56,0
2018-05-11,200.56,200.56,200.56,200.56,200.56,0
2018-05-14,200.56,200.56,200.56,200.56,200.56,0
2018-05-15,200.56,200.56,200.56,200.56,200.56,0
2018-05-16,200.56,200.56,200.56,200.56,200.56,0
2018-05-17,200.56,200.56,200.56,200.56,200.56,0
2018-05-18,198.24,198.24,198.24,198.4,198.4,49
2018-05-21,198.4,198.4,198.4,198.4,198.4,0
2018-05-22,198.4,198.4,198.4,198.4,198.4,0
2018-05-23,198.4,198.4,198.4,198.4,198.4,0
2018-05-24,198.4,198.4,198.4,198.4,198.4,0
2018-05-25,198.4,198.4,198.4,198.4,198.4,0
2018-05-28,198.4,198.4,198.4,198.4,198.4,0
2018-05-29,197.42,197.42,197.42,197.11,197.11,8
2018-05-30,196.97,197.05,196.84,196.49,196.49,186
2018-06-01,198.53,198.53,198.2,197.9,197.9,150
2018-06-04,197.9,197.9,197.9,197.9,197.9,0
2018-06-05,197.9,197.9,197.9,197.9,197.9,0
2018-06-06,197.9,197.9,197.9,197.9,197.9,0
2018-06-07,196.47,196.47,196.47,196.15,196.15,43
2018-06-08,196.15,196.15,196.15,196.15,196.15,0
2018-06-11,196.68,196.77,196.42,196.53,196.53,540
2018-06-12,196.53,196.53,196.53,196.53,196.53,0
